-0.032959, -0.045166, -0.074463, -10.464478, -11.709595, -41.005249
-0.032959, 0.015869, -0.013428, 9.921265, 4.159546, -58.034058
-0.093994, -0.045166, -0.074463, 8.578491, 8.370972, -37.037964
-0.032959, -0.106201, -0.013428, 10.897827, 14.413452, -41.554565
-0.032959, 0.015869, -0.013428, 4.794312, 4.891968, -37.037964
-0.032959, 0.015869, -0.013428, -0.576782, 1.779175, -35.756226
-0.032959, 0.015869, -0.013428, 10.958862, -5.300903, -23.671265
-0.032959, -0.045166, -0.013428, -1.126099, 4.098511, -20.436401
-0.032959, 0.015869, 0.047607, -0.576782, -17.385864, -12.745972
-0.032959, -0.045166, -0.013428, -5.459595, 6.967163, -15.248413
-0.032959, 0.015869, -0.013428, -2.285767, 5.380249, -10.792847
-0.093994, -0.045166, -0.013428, -4.116821, 3.732300, -5.238647
