0.028076, -0.045166, -0.013428, -0.454712, -1.272583, 2.268677
-0.093994, 0.015869, 0.047607, -12.295532, -8.596802, -16.163940
-0.093994, 0.015869, -0.013428, 5.892944, 8.737183, -44.972534
-0.093994, -0.045166, -0.013428, -44.338989, -44.180298, -37.404175
-0.093994, -0.045166, 0.047607, 6.198120, -1.638794, -41.127319
-0.032959, -0.045166, -0.013428, -1.736450, 0.375366, -44.484253
-0.093994, -0.106201, -0.013428, -9.976196, -14.761353, -43.690796
-0.032959, 0.015869, -0.013428, 4.672241, -3.408813, -21.107788
-0.032959, 0.015869, -0.013428, -4.299927, 7.455444, -22.694702
-0.093994, -0.045166, -0.013428, -0.637817, 4.586792, -25.075073
-0.032959, 0.015869, -0.074463, 2.352905, 6.051636, -17.140503
-0.032959, -0.045166, 0.047607, -0.454712, 6.661987, -15.065308
