-0.093994, 0.015869, -0.013428, -12.966919, -30.996704, -16.591187
-0.155029, -0.045166, -0.013428, -5.886841, -29.043579, -35.573120
-0.093994, -0.045166, 0.047607, 13.034058, -26.358032, -51.076050
-0.032959, -0.045166, 0.047607, -1.126099, -15.310669, -45.277710
-0.155029, 0.015869, -0.013428, -30.300903, -25.625610, -56.325073
-0.032959, 0.015869, -0.013428, -30.545044, -37.466431, -53.456421
-0.032959, 0.015869, 0.047607, -2.590942, 13.742065, -28.615112
-0.093994, -0.045166, -0.013428, -5.459595, 7.272339, -25.624390
-0.093994, 0.015869, -0.013428, -3.994751, 7.333374, -22.206421
-0.032959, 0.015869, 0.047607, -8.328247, 2.389526, -24.953003
-0.093994, -0.045166, -0.013428, -3.201294, 2.267456, -11.586304
-0.032959, 0.015869, -0.013428, -3.628540, 1.290894, -10.182495
