-0.092163, -0.070801, -0.019531, -2.294312, 5.451050, 0.039673
0.029907, -0.009766, 0.041504, -1.439819, 2.155151, -14.852905
-0.031128, -0.070801, -0.019531, 22.791138, -20.671997, -58.981323
0.029907, -0.009766, 0.041504, 4.541626, -0.896606, -5.575562
0.029907, -0.009766, -0.019531, 1.795044, -4.680786, -28.646851
0.029907, 0.051270, -0.019531, 4.358521, -1.140747, -12.289429
0.090942, 0.112305, -0.019531, 0.513306, -2.788696, -5.575562
-0.031128, -0.009766, 0.041504, 6.799927, -5.779419, -6.796265
0.029907, -0.009766, -0.019531, 1.245728, -1.201782, -4.537964
0.029907, -0.009766, 0.041504, -2.111206, 0.079956, 5.471802
0.029907, -0.009766, -0.019531, -0.585327, -1.873169, -0.753784
0.090942, -0.009766, -0.019531, 2.100220, -0.530396, -1.486206
